,animist,catholic,coptic,gelugpa,hindu,jewish,mahayana,orthodox,protestant,shiite,shinto,sikh,sunni,theravada
1849,0.0932368222842,0.314016422171,0.0677839912065,0.0304275293956,0.111552704117,0.133547720932,0.0698031157985,0.117827136842,0.513355736718,0.106770548475,0.415496498859,0.02508849421,0.0829719908829,0.0604500134171
1850,0.094135416566,0.315348200304,0.0678058254954,0.0314344516148,0.114596531481,0.134733051303,0.0709443850033,0.119771292788,0.514238142416,0.110005143619,0.417282921695,0.025266274371,0.0840984485245,0.0616429947153
1851,0.0948851931741,0.316677372687,0.0677867308911,0.0324684478262,0.117575793674,0.136428994529,0.0724177564013,0.121857564553,0.514664790379,0.113427501813,0.419120688644,0.0254613729713,0.0852695583616,0.062940429559
1852,0.0956021780875,0.318250591505,0.0677840912259,0.0335604938109,0.120689501286,0.138249876791,0.0740212992744,0.123977993231,0.516262962364,0.11718183862,0.421067556358,0.0256699744939,0.0864377462021,0.0643679996941
1853,0.0962779521623,0.319947097042,0.0677648350781,0.0347097331486,0.123896493735,0.139341563823,0.0757315268089,0.125466769061,0.518266901265,0.120960930179,0.423649451624,0.0255350029899,0.0876967273432,0.0659493719853
1854,0.0968817859957,0.321348426796,0.0677350096027,0.0358478324032,0.127254769525,0.140314593273,0.0773683722159,0.127053216462,0.520711122933,0.123887187741,0.426562858755,0.0253319392014,0.0890113774987,0.0674542656201
1855,0.0975637473742,0.323283083095,0.0676810991619,0.0370890610861,0.131161076867,0.143315788772,0.079440854573,0.129995919036,0.523477424244,0.12834821877,0.430415748567,0.0251637748248,0.0906320339327,0.0692343157063
1856,0.0980439410331,0.325030160672,0.0676377860237,0.0383409980212,0.133990243628,0.145407611157,0.080991030079,0.132181798515,0.526037332772,0.131767337691,0.433103322798,0.0251431035261,0.0919782809273,0.0704981136777
1857,0.0989485632835,0.328023793799,0.0675846630257,0.0402010192574,0.139184914268,0.149770372265,0.083751670634,0.136160298383,0.530534889359,0.138203219188,0.437355652847,0.0249998608504,0.0943082134463,0.0728597814698
1858,0.0991837557946,0.328438644782,0.0675648766978,0.0408368773766,0.140932949169,0.150153278709,0.0847347252485,0.136752214482,0.53144078976,0.139995567356,0.438600241899,0.0249458465022,0.0950105451049,0.0737417046114
1859,0.0997823523817,0.330661955361,0.0674242302601,0.0425827176199,0.145451307898,0.152014534488,0.0873049408419,0.138322614959,0.534336963493,0.144771416367,0.442080710543,0.0249890515624,0.0966875431434,0.0760765699353
1860,0.100417790671,0.331145520654,0.0672825042448,0.0443124819235,0.149716190455,0.15442550201,0.0897382714176,0.140511389471,0.540648290889,0.150373883849,0.445314212996,0.0251903246765,0.0982020573666,0.0782177243423
1861,0.10087323397,0.333067691272,0.0672191512684,0.0455847747367,0.1530105571,0.157358235909,0.0915466683485,0.143014848801,0.54335966453,0.153619719964,0.447477242337,0.0253054677295,0.0995505312566,0.0796750260561
1862,0.101118200618,0.334176560992,0.0671788130113,0.0463104154191,0.154880233922,0.159156442225,0.0925197397979,0.144464317638,0.544884288598,0.155843031433,0.448666481401,0.0253620833029,0.10029790762,0.0804502319329
1863,0.101599299141,0.336984023965,0.0670755555206,0.047821766495,0.158650912835,0.162772933488,0.0945352109237,0.147414273132,0.548550274316,0.158356480105,0.451139152171,0.0254554769675,0.101794328964,0.0820612877052
1864,0.102055757965,0.33984764787,0.0669798378104,0.0492821586873,0.162482866262,0.166660535049,0.0965252725205,0.150428330076,0.551627953397,0.161782338303,0.453632328172,0.0255487104944,0.103465763604,0.0836492853775
1865,0.102448617287,0.341868756345,0.0669193360079,0.0508162215069,0.166187224172,0.170236765004,0.0985330473646,0.153395263711,0.55390986309,0.166316671238,0.456259677818,0.0256432477753,0.105170174164,0.0853440166613
1866,0.102791394101,0.342798331096,0.0668664086512,0.0519839995607,0.169612575648,0.173601128257,0.100344076186,0.156434679669,0.555676457303,0.169966170338,0.458570262332,0.0257290836219,0.106865364526,0.0869949405223
1867,0.102960789542,0.343809140516,0.0666594661521,0.0525846700814,0.173623870183,0.175046520238,0.100595150612,0.157667054027,0.557407800037,0.171492884543,0.459676603995,0.0258301164194,0.108181018744,0.0883931800998
1868,0.10302994095,0.344151765872,0.0664287596191,0.0531377203341,0.177014407376,0.176909448299,0.10087433007,0.15953213674,0.558986503777,0.172998038861,0.460502544631,0.0258912612127,0.109395955566,0.0898649390522
1869,0.103205995747,0.34577587222,0.0661779641425,0.0536722717862,0.180788358839,0.178951711358,0.10108923368,0.161485448181,0.562027787751,0.174411102821,0.461356091069,0.0259992593304,0.110885599407,0.0908146802557
1870,0.1034198809,0.347501137473,0.0659993609491,0.0541549510423,0.184970370759,0.182993737408,0.101382665037,0.165061941445,0.565170656131,0.176023639156,0.462400474273,0.0261458507055,0.1126122661,0.091996771132
1871,0.103721013982,0.349660284594,0.0659909077173,0.0551570834953,0.189645572179,0.187464769824,0.102952680233,0.169092359554,0.568308900058,0.178437081193,0.466263489491,0.0263021361688,0.114627727742,0.0935602789679
1872,0.10413163038,0.353014219405,0.0656697742834,0.0567432843257,0.194330677408,0.192166443475,0.105532391875,0.173275724249,0.571383646029,0.182399266734,0.470574814816,0.0264688643393,0.116546635786,0.0953352280119
1873,0.10478887797,0.355555757492,0.0654862956524,0.0585614398916,0.199048437203,0.196892483245,0.108166648655,0.177298166149,0.574074225387,0.186638327261,0.474926005519,0.0266260395656,0.118676285275,0.0974499353959
1874,0.105563831429,0.356972148274,0.0654948192549,0.0604661742874,0.203603703905,0.201162236542,0.110777808033,0.181534116266,0.576452746332,0.191256392011,0.479393124663,0.026834615905,0.12038489774,0.0994808142823
1875,0.106979162502,0.360859956515,0.0655679295049,0.0633528130201,0.210421097743,0.208016536824,0.114350387076,0.188237401737,0.577812047386,0.197487096522,0.485731844307,0.0271280108673,0.123410387121,0.1022422335
1876,0.109410722745,0.363064990262,0.0656246442265,0.0659042673258,0.217935252818,0.215609045654,0.117904841168,0.195194966131,0.579021440441,0.204311913283,0.491990293299,0.027427108399,0.126343064896,0.105025935009
1877,0.11029601331,0.363203778843,0.0656191278404,0.0665475698716,0.220786781297,0.217897025054,0.118839800572,0.197184704,0.578700642063,0.206173558688,0.493705547727,0.0275273622524,0.127495524683,0.10592776141
1878,0.112766592212,0.362297765031,0.0655915731879,0.0680092462225,0.227207389094,0.223341791628,0.120963622446,0.201937906998,0.574920475593,0.211845768972,0.497687880568,0.0277878814508,0.13021037893,0.108033564784
1879,0.1158588657,0.362324549642,0.0655154095241,0.0697797672056,0.233290659994,0.229089732573,0.123538058918,0.208144208749,0.569082258255,0.218011013231,0.502388476345,0.0280137742524,0.131919133685,0.110303953478
1880,0.119799533982,0.362857658425,0.0654497169261,0.0718555661188,0.241484751829,0.235955087548,0.126478013562,0.21529731991,0.560300589459,0.223475465796,0.507650082489,0.0283354004525,0.135816160323,0.113108995956
1881,0.123179409834,0.36425307248,0.0653387955469,0.0733964777341,0.248236720024,0.241108962522,0.128806960576,0.220793065068,0.556293997218,0.229856512437,0.511741655473,0.0286159066593,0.139099854572,0.115491491189
1882,0.12724984513,0.366423576267,0.0651435854779,0.0751405485877,0.255677849651,0.247475939309,0.131454365212,0.229090717588,0.556596411671,0.236927613557,0.516310063084,0.0290213109461,0.142504084719,0.118019761308
1883,0.131533032947,0.370089818958,0.0650171607164,0.0777026841527,0.263602893187,0.254609306033,0.13431999735,0.238023075698,0.558607702926,0.244269359371,0.520962144424,0.0296811021791,0.146842279303,0.120664451383
1884,0.137196184457,0.375038086973,0.0649957555403,0.0802178488901,0.273414891151,0.26190663579,0.137787875885,0.245469406303,0.562360691672,0.252154667092,0.526522013493,0.0302743854694,0.15164289826,0.124202701612
1885,0.140756363715,0.376957044449,0.0650479746622,0.0808750230522,0.279105647539,0.263995127215,0.139259654289,0.247587893477,0.564333031428,0.257569007014,0.529796503304,0.0305849091261,0.154212148904,0.125843717479
1886,0.14761628157,0.381793150256,0.065304202278,0.0821603667245,0.289983553733,0.268281670282,0.14167916509,0.252359978137,0.568053436926,0.265116921982,0.535709008713,0.0312025920877,0.159626320221,0.129002347382
1887,0.150494903943,0.381867648468,0.0653303181685,0.0827598482744,0.295872943281,0.270702807371,0.142775553043,0.255008192584,0.570390878667,0.269093816092,0.539285081704,0.0315161369996,0.162576319344,0.130769487873
1888,0.155042397142,0.385343310806,0.0656033175888,0.0835539427555,0.303244057037,0.278954399522,0.144766884254,0.263905792447,0.573598343118,0.27577135297,0.543292698372,0.0319246785475,0.166343356175,0.133146564465
1889,0.160212516581,0.390014056755,0.0660530961668,0.084337514721,0.310917231844,0.287381127402,0.146889001686,0.273184612084,0.577110509702,0.282966058576,0.547496362392,0.0323740562012,0.170482482248,0.135773374147
1890,0.16598175609,0.395863373912,0.0666164618959,0.0852502842651,0.318178594114,0.296244272889,0.149234054885,0.283021117514,0.581306529406,0.290249979439,0.551833319779,0.0328586586218,0.174474954771,0.138751563125
1891,0.172171128979,0.402162958745,0.0672209041488,0.0862587464983,0.326567143283,0.306054909615,0.151650068352,0.293426804559,0.5855521359,0.29932997603,0.556273824771,0.0333692839466,0.179363767915,0.141814131508
1892,0.179543513131,0.408901576619,0.0680435643332,0.0873746798919,0.336721290127,0.317283222006,0.15449654414,0.305994127636,0.590858450853,0.308526383417,0.561907388496,0.0340213901617,0.184576694239,0.146118897712
1893,0.185800622884,0.414384174061,0.0687370522991,0.0882561890662,0.345020943397,0.325755388298,0.156958363675,0.316294835128,0.595403643059,0.316948778926,0.566483967338,0.0345855086031,0.18835226698,0.149236847945
1894,0.191363368606,0.419641507248,0.0689072746489,0.0891287156889,0.353055918146,0.334517761474,0.159328430663,0.325873168154,0.599873814687,0.324265089809,0.570611410085,0.0351288394022,0.192105833678,0.15324128404
1895,0.197289110737,0.425267641999,0.0663059476298,0.0901056145925,0.361520703572,0.344054630866,0.162312211143,0.335411425374,0.604238631307,0.331699550093,0.575221413411,0.0356791905314,0.196011156191,0.156787622705
1896,0.204660434174,0.43245091014,0.0663798022332,0.0914322907336,0.371584167754,0.355858762002,0.165874024881,0.346724194141,0.609485493962,0.340869057078,0.580313624738,0.0363662053596,0.201178046933,0.157353116174
1897,0.209411889604,0.436504255299,0.0665488516565,0.0922983516488,0.378003530461,0.362668972353,0.16786549013,0.354416826776,0.612417623891,0.346515992552,0.583528160691,0.0367925973059,0.204452749791,0.159996828648
1898,0.218467028776,0.443662197305,0.0665610761788,0.0939017017656,0.389011486739,0.375091065881,0.171180389585,0.3670986863,0.618012307179,0.355419348283,0.58904416406,0.0375361716011,0.209934356516,0.164347372159
1899,0.22348195125,0.446296661884,0.0670587839621,0.0948455468904,0.397005988488,0.383847685748,0.172760514637,0.375790863753,0.621753719605,0.361379371143,0.592366267988,0.0380786433693,0.213875421988,0.16756317503
1900,0.230168784749,0.451601022711,0.0673714385022,0.0960220553045,0.406519844921,0.394791957155,0.174726419625,0.385874904329,0.626936137734,0.370480072193,0.596473596818,0.0387433973989,0.218650574242,0.171610873713
1901,0.237321734729,0.457862988842,0.0683693607691,0.0977420465563,0.416476051374,0.406201773875,0.177214980017,0.397417949233,0.631845341102,0.37747014335,0.600635730012,0.0394859329779,0.223907364562,0.175691799217
1902,0.246125211592,0.46629730294,0.0685147724616,0.100198651063,0.429045304017,0.420215184314,0.180325910112,0.411573169336,0.638454365544,0.385821776244,0.606508916322,0.0404849365363,0.230676174806,0.180651281276
1903,0.251682660682,0.471692736535,0.0688550684152,0.101788395296,0.436939133266,0.429451854565,0.181924665014,0.419777545404,0.642629836231,0.391442413926,0.60940265006,0.0410996991177,0.235152074758,0.183861276623
1904,0.26117173126,0.480269197411,0.0700943813587,0.104205650381,0.450403897483,0.445241072668,0.185239320991,0.434780258998,0.650009616902,0.400346874424,0.614552909068,0.0421805521424,0.242842814555,0.189921717137
1905,0.267986044304,0.486533429258,0.0709504899793,0.106488392666,0.46075032868,0.458229135384,0.188259464717,0.446713549729,0.655675048029,0.407381995242,0.618747421142,0.0429744107452,0.248766808766,0.194747295515
1906,0.273880849827,0.493940966503,0.0719988726792,0.109368950793,0.471202097034,0.470638170222,0.192488344208,0.45921774894,0.661221813637,0.414481785109,0.623483693912,0.0437983940213,0.255298755531,0.200300684397
1907,0.279796240596,0.501038069429,0.0732699740526,0.111882738741,0.481894776733,0.48211830657,0.197284947702,0.471924499221,0.666557154824,0.421407911618,0.627752118184,0.044667130784,0.261625838934,0.205920871398
1908,0.289923780754,0.510784545503,0.0752201579769,0.114825732264,0.49854105793,0.502010160046,0.204523608018,0.492245725651,0.674591638905,0.431619402578,0.632806522609,0.0461128235129,0.271401018897,0.216041699784
1909,0.291683608349,0.512812630841,0.0756728436966,0.1155146115,0.502162169699,0.506173340928,0.206069074734,0.496465574614,0.676306888806,0.434058659431,0.634005981818,0.0464414590414,0.273446508196,0.21827231303
1910,0.302285672133,0.523520338183,0.0777069959176,0.118553768451,0.5200417988,0.526612256674,0.213702129521,0.515847146143,0.684654465323,0.444215996177,0.640545780337,0.0478211080563,0.283825852119,0.229603946013
1911,0.311585204465,0.532089693275,0.0793718858017,0.121729047996,0.534893792427,0.544625910212,0.220112537081,0.53220144982,0.691645886937,0.452961575469,0.64613284303,0.0490139518009,0.292630769227,0.239674364259
1912,0.319272227287,0.539101873199,0.0812584597927,0.124808368511,0.547280160227,0.559248942056,0.225599316855,0.545903150255,0.697408438394,0.463833348729,0.650517612835,0.0500368234792,0.300140802375,0.247222317367
1913,0.323689276204,0.542881377516,0.0821567784979,0.126887438831,0.554342132297,0.567256955314,0.228725454476,0.553520661068,0.70071024103,0.468499576154,0.653171062772,0.0506408687473,0.304620077193,0.251682493455
1914,0.331550679299,0.550290203814,0.0839810463951,0.129617950012,0.567635037021,0.582298363297,0.234976764777,0.568396153842,0.707209689124,0.476462473739,0.65804829915,0.0518101376481,0.312710267617,0.2603983402
1915,0.341521939317,0.55982562684,0.0862415004272,0.134793245715,0.585108510738,0.60326717715,0.243974959786,0.58714638508,0.715497324658,0.48647456074,0.66426672248,0.0530401241145,0.324269648647,0.271612665163
1916,0.348129029976,0.565732773447,0.0877998338474,0.138210277954,0.596640074779,0.614329213836,0.249598380036,0.599093305698,0.720821522464,0.492692339204,0.668652201011,0.0535428049498,0.331727915966,0.278788477757
1917,0.356062562688,0.571775191161,0.0917990255148,0.141683672351,0.609749760113,0.626661861129,0.255735247201,0.611716262733,0.72624523071,0.500127023928,0.673275978868,0.0541282370777,0.340148178578,0.286922259141
1918,0.364855354839,0.578027243167,0.0945449929917,0.145551143388,0.623056074404,0.638808774245,0.262085103499,0.623492598402,0.731742779769,0.507823438207,0.677810514971,0.0549033054968,0.348463336445,0.295256107536
1919,0.376887146351,0.587620870108,0.0990632221018,0.152599782817,0.647371632029,0.659910942112,0.271046822569,0.645956932303,0.739672286456,0.518721346491,0.684739020088,0.056072706977,0.360968494584,0.306571159606
1920,0.382256217485,0.591880313723,0.100967413351,0.154588486631,0.656031211348,0.669320566533,0.274621421922,0.65554858296,0.742892124595,0.523344923854,0.686497384597,0.0565083881144,0.36645195597,0.311563382584
1921,0.395839731069,0.600903684863,0.10794697888,0.161809928465,0.677611165671,0.691307392667,0.284433796186,0.676701451866,0.750553716131,0.535179683061,0.691688650428,0.0578442623129,0.38019679727,0.323734899426
1922,0.402868272715,0.606111946208,0.11136095317,0.166852867512,0.686695997315,0.704674754306,0.289865626411,0.688740144074,0.754718059263,0.527756487873,0.695074182161,0.0529434246321,0.383714754628,0.330807185433
1923,0.407750984319,0.610360781824,0.11423045206,0.1703190937,0.696296498231,0.712186747823,0.294331359651,0.698126020221,0.758178668088,0.53456991012,0.696441506524,0.0535114440363,0.389630501157,0.336040204725
1924,0.410174430567,0.615348820899,0.118672907551,0.177017387378,0.708518142725,0.725355194399,0.30079640043,0.712183810661,0.763414022663,0.543806817422,0.697320024386,0.054752603739,0.395487351062,0.346007042239
1925,0.415072720505,0.619890581894,0.12239785988,0.181722078345,0.72374164201,0.739079551833,0.306262246992,0.725479258116,0.767833391032,0.55250571248,0.698840774745,0.0558406146592,0.407614666892,0.354839815975
1926,0.422614801353,0.628532584862,0.129044517819,0.192118214374,0.743298185707,0.761286098793,0.31787823123,0.746658979861,0.774900003276,0.56506192783,0.702772327047,0.0574461827134,0.420838476058,0.370012152993
1927,0.426393220774,0.632075600627,0.131509124765,0.195693943576,0.750406396375,0.769421447093,0.322385187423,0.754536744021,0.777478210431,0.569674765611,0.706444446597,0.0580126015815,0.426243448152,0.375711509745
1928,0.439150479451,0.642216250558,0.138762235552,0.214166614661,0.772607900462,0.792717872503,0.337046109017,0.777229985971,0.785677861756,0.585033311217,0.718062204855,0.0594604040646,0.444934910639,0.39439189083
1929,0.443288854959,0.644453999978,0.141403110747,0.218325717056,0.779253876213,0.801817289759,0.341785874376,0.783864485489,0.787953562502,0.588884574732,0.722042213254,0.0600843421995,0.450949116203,0.400674023541
1930,0.448468985662,0.648467057802,0.144815348862,0.223437625811,0.784721669025,0.811926518812,0.348083610816,0.791836705561,0.790736110142,0.581326630668,0.727802640537,0.0551056768555,0.454639687792,0.408837751569
1931,0.465669061524,0.657661272362,0.153712396152,0.236217570049,0.804016174441,0.824238527059,0.364603768513,0.8092460939,0.797461299055,0.593868023864,0.740382776399,0.0559174202905,0.472465668907,0.428880332946
1932,0.474118938025,0.661863079144,0.158113738394,0.241768851342,0.812154551801,0.831217668642,0.371496647496,0.816324090593,0.800144574099,0.601026886016,0.745686447223,0.0569044265308,0.48320199773,0.437676053333
1933,0.480754655605,0.665477415925,0.167133953276,0.24598942308,0.818886442499,0.836528303003,0.377596694546,0.822064191383,0.802478194723,0.60664652793,0.750169666867,0.0589044980107,0.489852952376,0.445023816815
1934,0.495705643842,0.674465210143,0.176634761029,0.256250430313,0.833563629395,0.84963640518,0.391918278791,0.833940004816,0.808127656449,0.616498379421,0.760671097608,0.0628013362624,0.505959727407,0.460718593443
1935,0.505078360697,0.67927073533,0.182736934411,0.262746466489,0.842707256797,0.85834950808,0.400058118992,0.840453752905,0.811527893363,0.622795309913,0.7677995591,0.0641034920994,0.515286879835,0.470768131111
1936,0.512036344483,0.683447286368,0.187573706935,0.267429909003,0.849700816755,0.865555724142,0.406727917692,0.845407178675,0.814146722511,0.627618990582,0.773748690197,0.0658887835982,0.523214684544,0.478636275234
